kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PALONG 14, 15 & 16	1158	1115		38	5		5	1112	3		43	1115					43
2	PALONG 8	2856	2650	5	189	12	3	9	2647	6	5	198	2650				5	201
3	PALONG 12 & 13	1478	1362	16	83	17	14	3	1364	12	16	86	1362				16	100
4	PALONG 7	2444	2227	2	211	4		4	2224	3	2	215	2227				2	215
5	PALONG 9, 10 & 11	2720	2627	5	81	7	3	4	2626	4	5	85	2627		1		5	87
6	PALONG 6	1835	1733	5	91	6	4	2	1736	1	5	93	1733	2	1		5	94
7	PALONG 5	1980	1831	54	93	2	1	1	1826	6	54	94	1831				54	95
8	PALONG 4	1795	1535	108	147	5	3	2	1532	6	108	149	1536				108	151
9	PALONG 3	1904	1657	116	123	7	3	4	1653	7	116	127	1657	1			116	129
