kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
50	BUKIT PERMAI	24275	12725	8246	2983	319	100	219	12775	50	8246	3202	12736	21	11	2	8246	3257
51	BUKIT BATU	30216	10180	17520	2210	305	103	202	10216	67	17520	2412	10187	33	4	3	17520	2468
52	SENAI	44656	11081	27798	5115	662	391	271	11284	188	27798	5386	11105	88	25	6	27798	5634
