kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LINGGA	1206	775	78		353	353		780	348	78		775	344	7	2	78	
2	MELUDAM	2487	1899	79		509	509		1929	479	79		1899	499	8	2	79	
3	SEDUKU	876	208	10		658	658		224	642	10		208	652	5	1	10	
4	STUMBIN	1344	324	29		991	991		346	969	29		324	976	15		29	
5	LADONG	1933	1650	42		241	241		1662	229	42		1650	237	4		42	
6	LAMANAK	1649	1351	174		124	124		1364	111	174		1351	121	1	2	174	
