kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PETAGAS	2861	662	103	32	2064	1900	164	2458	104	103	196	662	9	2		103	2085
2	SAILAN	2804	628	99	15	2062	1864	198	2237	255	99	213	629	11		3	99	2062
3	PUTATAN	2098	320	519	16	1243	1170	73	997	493	519	89	321	4	3	1	519	1250
4	PAPASON	2715	503	92	19	2101	1993	108	1626	870	92	127	506	9	3	2	92	2103
5	LOK KAWI	5244	2420	85	36	2703	2588	115	3413	1595	85	151	2426	157	58	12	85	2506
6	TENGAH PADANG	1761	483	180	13	1085	959	126	1279	163	180	139	484	5			180	1092
