kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
14	LIKAS	15126	584	11133	171	3238	2975	263	1629	1930	11133	434	592	19	1	3	11133	3378
15	API-API	19279	1686	8287	152	9153	7656	1497	7162	2180	8287	1649	1725	104	33	23	8287	9106
16	LUYANG	21815	589	16375	215	4636	4334	302	1785	3138	16375	517	595	26	7	10	16375	4802
