kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
71	BEKENU	12692	6152	1632		4908	4890	18	6444	4597	1632	19	6152	4576	99	215	1632	18
72	LAMBIR	19176	6524	5279		7373	7324	49	6518	7330	5279	49	6524	5806	294	1224	5279	49
