kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
55	PEKAN NANAS	26608	14050	12004	274	279	54	225	14062	42	12004	499	14058	12	9	1	12004	523
56	KUKUP	26920	16024	10283	272	339	62	277	16012	74	10283	549	16028	9	9		10283	589
