kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPUNG NADAK	950	905	26	15	4		4	904	1	26	19	905				26	19
2	PEKAN SUNGAI LEMBING	2397	679	1686	16	16	7	9	678	8	1686	25	679				1686	32
3	KUALA KENAU	692	460	10		222	217	5	550	127	10	5	460				10	222
4	FELDA BUKIT SAGU	3667	3649	2	6	10	7	3	3645	11	2	9	3649		1		2	15
5	FELDA BUKIT KUANTAN	2115	2106		1	8	1	7	2104	3		8	2107					8
6	FELDA BUKIT GOH	3647	3626	2	3	16	2	14	3619	9	2	17	3627	1			2	17
7	BUKIT KUIN	1261	1064	56	3	138	133	5	1074	123	56	8	1065	3			56	137
