kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KUALA BARAM	20681	5270	6416		8995	8969	26	5118	9121	6416	26	5270	7271	288	1410	6416	26
2	LOPENG	3825	890	1998		937	930	7	889	931	1998	7	890	758	72	100	1998	7
3	RIAM	6533	957	4924		652	635	17	927	665	4924	17	957	418	46	171	4924	17
