kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BATU NIAH	1328	75	815		438	436	2	75	436	815	2	75	405	11	20	815	2
2	NIAH	2064	877	220		967	959	8	912	924	220	8	877	922	12	25	220	8
3	SAEH	1770	297	25		1448	1447	1	397	1346	25	2	297	1360	11	76	25	1
4	KELULIT	792	758	9		25	25		774	9	9		758	20	1	4	9	
5	TIRIS	978	780	125		73	73		817	36	125		780	69	1	3	125	
6	BUNGAI	1406	1292	43		71	70	1	1341	21	43	1	1292	61	2	7	43	1
7	BEKANU	1596	1020	374		202	199	3	1062	157	374	3	1020	173	8	18	374	3
8	BAKAS	2499	1053	17		1429	1426	3	1066	1413	17	3	1053	1317	48	61	17	3
9	HULU SIBUTI	259		4		255	255			255	4			249	5	1	4	
