kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TANJUNG DAHAN	1915	1673	149	16	77	4	73	1674	3	149	89	1674	1	2		149	89
2	SUNGAI BARU HILIR	1048	877	108	43	20	7	13	883	1	108	56	878		2		108	60
3	KAMPUNG TENGAH	1230	1080	77	27	46	4	42	1082	2	77	69	1080		3		77	70
4	PERMATANG	1846	1664	59	4	119	3	116	1661	6	59	120	1665				59	122
5	KUALA SUNGAI BARU	1217	451	710	34	22		22	450	1	710	56	451				710	56
6	PAYA MENGKUANG	1608	300	1273	29	6	5	1	300	5	1273	30	302				1273	33
7	TELOK GONG	2181	1812	115	27	227	11	216	1817	6	115	243	1813	3			115	250
