kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN DATO BENTARA LUAR	9		9		0					9						9	
2	TMN ORKID	92	9	57	21	5		5	9		57	26	9				57	26
3	JLN PERWIRA 6 TMN MUHIBBAH	94	7	17	70	0			7		17	70	7				17	70
4	JLN LOBAK TMN SENTOSA CHAAH	23		17	5	1		1			17	6					17	6
5	TMN MEWAH, CHAAH	28		6	22	0					6	22					6	22
6	JLN PERWIRA 7 TMN PERMATA CHAAH	50	2	3	45	0			2		3	45	2				3	45
7	TMN PERMATA CHAAH	39		2	37	0					2	37					2	37
8	PEKAN CHAAH	244	79	136	29	0			79		136	29	79				136	29
9	KG. KANGKAR	252	243	1	4	4		4	243		1	8	243				1	8
10	JLN BAVA	53	24		29	0			24			29	24					29
11	JLN. ABBEY	61	1	52	8	0			1		52	8	1				52	8
12	JLN. SHIN LEE	51		47	4	0					47	4					47	4
13	JLN DATUK HENG LOCK	15	2	13		0			2		13		2				13	
14	KG JAWA	437	407	13	12	5		5	406	1	13	17	407				13	17
15	JLN YONG PENG	58	19	35	4	0			19		35	4	19				35	4
16	JLN TSI YOU	104		104		0					104						104	
17	JLN FOO KWEE	21	7	14		0			7		14		7				14	
18	JLN PING ONN	41	1	31	9	0			1		31	9	1				31	9
19	JLN DATUK TAN CHENG LOCK	231	1	223	5	2	1	1	1	1	223	6	1				223	7
20	JLN POA WEI	60		53	6	1	1			1	53	6					53	7
21	JLN SG SABAR	125	6	44	73	2	2		6	2	44	73	6	1			44	74
22	JLN POH PIN	53		40	13	0					40	13					40	13
23	JLN SAGA TMN DAMAI JAYA	63	15	15	33	0			15		15	33	15				15	33
24	JLN SEMARAK TAMAN DAMAI JAYA	64	25	29	10	0			25		29	10	25				29	10
25	JLN MESAWA TMN SRI CHAAH	21	9	2	9	1		1	9		2	10	9				2	10
26	TAMAN DAMAI JAYA	178	35	92	48	3	1	2	35	1	92	50	35				92	51
27	JLN MERANTI TMN SRI CHAAH	112	18	33	59	2	2		19	1	33	59	18				33	61
28	TMN CHAAH BARU	106	18	51	36	1		1	18		51	37	18				51	37
29	JLN KERUING TMN SRI CHAAH	19	6	6	6	1		1	6		6	7	6				6	7
30	JLN. KELEDEK TMN. DAMAI JAYA	20	3	5	12	0			3		5	12	3				5	12
31	JLN. LABU TMN. DAMAI JAYA	51	7	19	24	1		1	7		19	25	7				19	25
32	JLN. MERAWAN TMN. SRI CHAAH	34	16	6	11	1	1		16	1	6	11	16				6	12
33	JLN LOBAK TMN DAMAI JAYA	96	10	69	13	4		4	10		69	17	10				69	17
34	JLN RESAK TMN SRI CHAAH	42	7	16	18	1	1		7	1	16	18	7				16	19
35	JLN CHENGAL TMN SRI CHAAH	31	8	1	22	0			8		1	22	8				1	22
36	JLN ENGGANG TMN CHAAH BARU	53	7	20	25	1	1		8		20	25	7				20	26
37	JLN KEMPAS TMN SRI CHAAH	19		4	15	0					4	15					4	15
38	JLN BAYAN TMN CHAAH BARU	54	32	18		4		4	32		18	4	32				18	4
39	JLN MURAI TMN CHAAH BARU	31		21	10	0					21	10					21	10
40	JLN BALAU TMN SRI CHAAH	37	24	5	8	0			24		5	8	24				5	8
41	JLN CHAMAR TMN CHAAH BARU	69	17	24	28	0			17		24	28	17				24	28
42	JLN UBI TMN DAMAI JAYA	41		35	6	0					35	6					35	6
43	JLN KOBIS TMN DAMAI JAYA	39	5	8	26	0			5		8	26	5				8	26
44	JLN KELADI TMN DAMAI JAYA	58	3	30	25	0			3		30	25	3				30	25
45	JLN MURALI TMN CHAAH BARU	5		5		0					5						5	
46	JLN PERIA TMN DAMAI JAYA	14		14		0					14						14	
47	JLN BAYAN TMN DAMAI JAYA	19	5	12	2	0			5		12	2	5				12	2
48	JLN KEDIDI TMN CHAAH BARU	20	9	3	8	0			9		3	8	9				3	8
49	JLN BANGAU TMN CHAAH BARU	101		54	47	0					54	47					54	47
50	JLN TIONG TMN CHAAH BARU	89	1	37	50	1		1	1		37	51	1				37	51
51	JLN LEBAN TMN SRI CHAAH	10	3	4	3	0			3		4	3	3				4	3
52	JLN PUNAI TMN CHAAH BARU	28	2	10	15	1		1	2		10	16	2				10	16
53	JLN MERBAH TMN CHAAH BARU	44	7	20	17	0			7		20	17	7				20	17
54	JLN BAKAU TMN DAMAI JAYA	37	14	1	22	0			14		1	22	14				1	22
55	JLN KELEDANG TMN DAMAI JAYA	58	10	28	20	0			10		28	20	10				28	20
56	JLN ZAMRUD KG KAKGKAR KANAN	4	3			1		1	3			1	3					1
57	JLN SENA TMN DAMAI JAYA 2	35	4	19	12	0			3	1	19	12	4				19	12
58	TMN SRI SETIA	80	29	5	46	0			29		5	46	29				5	46
59	JLN SAWI TMN DAMAI JAYA	17		6	11	0					6	11					6	11
60	TMN INDAH, CHAAH	53	11	15	26	1	1		11	1	15	26	11		1		15	26
61	TMN MESRA	73	23	29	20	1		1	23		29	21	23				29	21
62	TMN NESA	57			57	0						57						57
63	KG JAWA BARU	53	46		1	6		6	46			7	46					7
64	TMN SRI CHAAH	28	10	5	11	2		2	10		5	13	10				5	13
65	JLN TUNGKU ABD RAHMAN	1	1			0			1				1					
