kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JERANG	526	524			2		2	523	1		2	524					2
2	KAMPONG LAKAI	1130	768	23	32	307	301	6	825	244	23	38	768	1			23	338
3	PASOH 4	1416	1400		9	7	2	5	1402			14	1400					16
4	PASOH 1	2128	2075	2	12	39	33	6	2079	29	2	18	2075				2	51
5	SIMPANG PERTANG	2090	396	971	607	116	112	4	416	92	971	611	397	1			971	721
6	KAMPONG PETASEH	841	828			13	1	12	827	2		12	828					13
7	PERTANG	1462	286	1088	76	12	11	1	287	10	1088	77	286				1088	88
8	KAMPONG GELANG	807	539	2		266	266		577	228	2		539	1	1		2	264
