kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
4	MATUNGGONG	22906	641	252	6	22007	21648	359	3904	18385	252	365	644	19	9	7	252	21975
5	TANDEK	24101	1049	832	34	22186	21963	223	6522	16490	832	257	1058	72	5	8	832	22126
