kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BAYONG	1269	49	157		1063	1063		79	1033	157		49	1054	8	1	157	
2	SUNGAI RUSA	729	11	185		533	533		18	526	185		11	523	5	5	185	
3	BABAI	2115	12	21		2082	2082		84	2010	21		12	2075	2	5	21	
4	LAMUJAN	3927	35	265		3627	3625	2	172	3488	265	2	35	3578	22	25	265	2
5	WUAK	1525	8	30		1487	1486	1	68	1426	30	1	8	1468	11	7	30	1
6	DAYU	1530	2	10		1518	1518		50	1470	10		2	1509	6	3	10	
