kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PINGGIRAN BATU CAVES	571	363	93	96	19	3	16	365	1	93	112	363	2			93	113
2	TMN PINGGIRAN BT CAVES	118	77	9	30	2		2	77		9	32	77				9	32
3	JLN PINGGIRAN 1/1 - 8	169	110	29	26	4		4	110		29	30	110				29	30
4	JLN PINGGIRAN 2/1 - 11	448	305	66	66	11	3	8	308		66	74	306	1			66	75
5	JLN PINGGIRAN 3/1 - 16	535	380	75	77	3		3	380		75	80	380				75	80
6	BLK A - J PINGGIRAN BT CAVES	331	208	59	58	6	2	4	210		59	62	210				59	62
7	BLK K - Y PINGGIRAN BT CAVES	184	147	14	21	2	1	1	148		14	22	147				14	23
8	TMN GEMILANG	129	77	44	7	1		1	77		44	8	77				44	8
9	TMN PINGGIRAN INDAH	83	46	12	15	10	2	8	48		12	23	46				12	25
10	TMN DESA PINGGIRAN	42	34	3	5	0			34		3	5	34				3	5
11	KG MELAYU SERI GOMBAK	375	281	47	43	4	1	3	282		47	46	281				47	47
12	P/PURI CEMPAKA	24	11	1	8	4		4	11		1	12	11				1	12
13	P/PURI ANGGERIK	26	18	2	5	1		1	18		2	6	18				2	6
14	P/PURI DESA TEMENGGUNG	77	53	5	16	3	1	2	54		5	18	54				5	18
15	P/PURI SIANTAN	13		10	3	0					10	3					10	3
16	P/PURI BERINGIN	29	24	2	1	2		2	24		2	3	24				2	3
17	JLN PINGGIRAN 1/1	19	7	2	5	5	1	4	8		2	9	7		1		2	9
18	JLN PINGGIRAN 1/2	7	3	2	2	0			3		2	2	3				2	2
19	JLN PINGGIRAN 1/3	10	10			0			10				10					
20	JLN PINGGIRAN 1/4	12	6	3	3	0			6		3	3	6				3	3
21	JLN PINGGIRAN 1/6	11	11			0			11				11					
22	JLN PINGGIRAN 1/7	25	20	4	1	0			20		4	1	20				4	1
23	JLN PINGGIRAN 2/1	36	22	1	13	0			22		1	13	22				1	13
24	JLN PINGGIRAN 2/2	37	21	4	7	5	2	3	21	2	4	10	21	1	1		4	10
25	JLN PINGGIRAN 2/3	23	11	9	3	0			11		9	3	11				9	3
26	JLN PINGGIRAN 2/4	12	12			0			12				12					
27	JLN PINGGIRAN 2/5	30	27	1	2	0			27		1	2	27				1	2
28	JLN PINGGIRAN 2/7	209	138	34	29	8	1	7	138	1	34	36	138		1		34	36
29	JLN PINGGIRAN 2/8	16	10	1	5	0			10		1	5	10				1	5
30	JLN PINGGIRAN 2/9	33	18	9	6	0			18		9	6	18				9	6
31	JLN PINGGIRAN 2/11	4	2		2	0			2			2	2					2
32	JLN PINGGIRAN 3/1	115	81	10	21	3	2	1	82	1	10	22	81				10	24
33	JLN PINGGIRAN 3/2	15	14		1	0			14			1	14					1
34	JLN PINGGIRAN 3/3	17	16		1	0			16			1	16					1
35	JLN PINGGIRAN 3/3 A	24	20		2	2		2	20			4	20					4
36	JLN PINGGIRAN 3/4	23	16	2	5	0			16		2	5	16				2	5
37	JLN PINGGIRAN 3/5	52	39	8	5	0			39		8	5	39				8	5
38	JLN PINGGIRAN 3/7	49	32	3	13	1		1	32		3	14	32				3	14
39	JLN PINGGIRAN 3/9	47	38	6	3	0			38		6	3	38				6	3
40	JLN PINGGIRAN 3/10	16	12	1	3	0			12		1	3	12				1	3
41	JLN PINGGIRAN 3/11	32	26	2	4	0			26		2	4	26				2	4
42	JLN PINGGIRAN 3/16	1	1			0			1				1					
43	BLOK A PINGGIRAN BT CAVES	20	13	2	4	1	1		14		2	4	13				2	5
44	BLOK B PINGGIRAN BT CAVES	23	14	1	6	2		2	14		1	8	14				1	8
45	BLOK C PINGGIRAN BT CAVES	18	14		4	0			14			4	14					4
46	BLOK D PINGGIRAN BT CAVES	17	10	1	2	4		4	10		1	6	10				1	6
47	BLOK E PINGGIRAN BT CAVES	25	11	3	11	0			11		3	11	11				3	11
48	BLOK F PINGGIRAN BT CAVES	39	18	6	15	0			18		6	15	18				6	15
49	BLOK G PINGGIRAN BT CAVES	29	11	7	9	2		2	11		7	11	11				7	11
50	BLOK H PINGGIRAN BT CAVES	19	12	5	1	1		1	12		5	2	12				5	2
51	BLOK J PINGGIRAN BT CAVES	19	10	5	3	1	1		11		5	3	10				5	4
52	BLOK K PINGGIRAN BT CAVES	30	23		5	2		2	23			7	23					7
53	BLOK L PINGGIRAN BT CAVES	21	9	1	8	3	1	2	10		1	10	9				1	11
54	BLOK M PINGGIRAN BT CAVES	20	15		4	1		1	15			5	15					5
55	BLOK N PINGGIRAN BT CAVES	20	17		3	0			17			3	17					3
56	BLOK P PINGGIRAN BT CAVES	10	6	4		0			6		4		6				4	
57	BLOK S PINGGIRAN BT CAVES	14	11		3	0			11			3	11					3
58	BLOK T PINGGIRAN BT CAVES	5	5			0			5				5					
59	BLOK V PINGGIRAN BT CAVES	17	10	4	3	0			10		4	3	10				4	3
60	BLOK W PINGGIRAN BT CAVES	8	7	1		0			7		1		7				1	
61	TMN PINGGIRAN PERMATA	29	19	10		0			19		10		19				10	
801	PENGUNDI TIDAK HADIR	2	2			0			2				2					
