kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PENGKALAN RAMA TENGAH	2002	445	1487	59	11	1	10	443	3	1487	69	445				1487	70
2	DURIAN DAUN	2069	658	1261	132	17	2	15	658	2	1261	147	660				1261	147
3	KG PADANG SEMABOK	1519	731	742	35	11	4	7	733	2	742	42	732	1			742	44
4	SEMABOK	3369	2304	988	44	33	11	22	2310	5	988	66	2305	1			988	75
5	PERIGI HANG TUAH	2957	2636	269	36	16	5	11	2639	2	269	47	2639				269	49
6	SERI DUYONG	6194	4040	1506	589	59	15	44	4051	4	1506	633	4043	3	2		1506	640
