kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN LIM	2983	253	1306	1357	67	3	64	253	3	1306	1421	253	1			1306	1423
2	JALAN TUN ABDUL RAZAK	1954	302	430	1200	22	1	21	303		430	1221	302				430	1222
3	JALAN SILIBIN	3357	55	2325	969	8	2	6	54	3	2325	975	55	1		1	2325	975
4	JALAN KLIAN INTAN	3016	27	1989	992	8	1	7	27	1	1989	999	27			1	1989	999
5	KAMPONG BARU BUNTONG	3379	57	2131	1184	7	2	5	56	3	2131	1189	57	1			2131	1190
6	JALAN SUNGAI PARI	1948	125	241	1569	13	3	10	126	2	241	1579	125	1			241	1581
7	FALIM	3562	59	2340	1152	11	3	8	57	5	2340	1160	59	1			2340	1162
8	KAMPONG KACANG PUTEH	6808	504	1371	4910	23	11	12	505	10	1371	4922	505	1		1	1371	4930
9	DESA RISHAH	887	18	570	295	4	1	3	17	2	570	298	18		1		570	298
