kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BALUT	1746	14	7		1725	1725		38	1701	7		14	1720	1	4	7	
2	JULAU	2376	62	383		1931	1928	3	97	1893	383	3	62	1899	15	14	383	3
3	RAYAH	1306	14	39		1253	1252	1	32	1234	39	1	14	1223	19	10	39	1
4	MELUAN	2060	14	36		2010	2010		35	1989	36		14	1995	11	4	36	
5	ENGKAMUP	1545	6	4		1535	1535		58	1483	4		6	1532		3	4	
6	ENTABAI	2023	5	3		2015	2015		55	1965	3		5	2008	3	4	3	
7	BEKETAN	3229	16	35		3178	3178		64	3130	35		16	3162	12	4	35	
