kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TEBONG	2050	688	306	926	130	113	17	695	106	306	943	688	2			306	1054
2	FELDA HUTAN PERCHA	1341	969	297	48	27	24	3	973	20	297	51	969				297	75
3	KEMUNING	596	455	9	124	8		8	455		9	132	455				9	132
4	SOLOK MENGGONG	728	716	6	1	5		5	715	1	6	6	716				6	6
5	MACHAP BARU	2489	201	2243	37	8	3	5	198	6	2243	42	201				2243	45
6	AYER PASIR	577	260	204	111	2		2	258	2	204	113	260				204	113
7	MACHAP UMBOR	2013	120	1738	97	57	55	2	129	46	1738	99	120				1738	154
8	MELAKA PINDAH	2925	2098	310	478	38	24	14	2115	7	310	492	2104	2	1	1	310	506
