kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
44	LARKIN	55858	34818	16683	3286	1068	258	810	34913	163	16683	4096	34886	52	23	5	16683	4206
45	STULANG	45551	17398	24969	2118	1064	353	711	17505	246	24969	2829	17467	89	35	7	24969	2982
