kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	RUMAH UTIK SG KELAWIT	58				58	58		3	55				57		1		
2	RH BERIAK JLN TATAU/SIBU	85				85	85		2	83				85				
3	RH BALOH SG KELAWIT	28				28	28			28				28				
4	RH MANDAU SG SEPARAI	82	2	2		78	78		3	77	2		2	76		2	2	
5	RH JAMIL SG SETERUS	23		1		22	22		2	20	1			22			1	
6	RH EMPALING SG ANNAU	60		1		58	58		3	55	1			57		1	1	
7	RH UJOK KELAWIT	30				30	30		3	27				30				
8	RH ANOK SG SELITUT	160	1	5		154	154		2	153	5		1	151		3	5	
9	RH AMIN	37	1	1		35	35		1	35	1		1	35			1	
10	RH UDAM SG KELAWIT	55				55	55		1	54				55				
11	RH AGAT SG ANNAU	53	2			51	51		3	50			2	48		3		
12	RH MULOK SG SELITUT	75		1		74	74		1	73	1			74			1	
13	RH UGAK	59	1	1		57	57		2	56	1		1	57			1	
14	RH LIKONG TATAU	26				26	26		1	25				26				
15	RH SAMPEI	29	1	1		27	27		1	27	1		1	26		1	1	
16	RH DINGUN SG ANNAU	174		3		171	171		2	169	3			165		6	3	
17	RH GEMONG SG ANNAU	19				19	19			19				19				
18	RH BERASAP SG GEMUAN SELITUT	15				15	15			15				14		1		
19	RH UMPUL SG KELAWIT	20				20	20			20				20				
20	RH TANDANG SG KELAWIT	54		1		53	53		2	51	1			45	1	7	1	
21	RH LUMPOH SG SEPARAI	27				27	27		1	26				25		2		
22	RH PILAI SG KELAWIT	25				25	25			25				25				
23	RUMAH SEGUNDAH KM 16	24				24	24			24				23		1		
24	RUMAH JIRAM KM 5	47	1	1		45	45		1	45	1		1	45			1	
25	RUMAH SYLVESTER SALLANG KM 12 JALAN SIBU/TATAU	53		3		50	50			50	3			50			3	
26	RH JON SG KELAWIT	45				45	45		1	44				45				
27	RH AJAK SG KELADAN	22	2	1		19	19		1	20	1		2	18		1	1	
28	RH BUJANG KELAWIT	2				2	2			2				2				
29	RH LANG SG KELAWIT	14				14	14		1	13				14				
