kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PANGGAS	2935	2317	53	23	542	57	485	2314	60	53	508	2317	1			53	564
2	SUNGAI BULOH	1890	1790	14	2	84	5	79	1784	11	14	81	1790				14	86
3	KILANG GULA CHUPING	407	292	88	14	13		13	290	2	88	27	292				88	27
4	KUBANG PERUN	1769	1313	34	7	415	45	370	1309	49	34	377	1313				34	422
5	GUAR NANGKA	1508	1294	23	14	177	18	159	1289	23	23	173	1294				23	191
6	FELDA CHUPING	2033	2028	3	1	1		1	2027	1	3	2	2028				3	2
