kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	DANAU	2253	375	148		1730	1728	2	445	1658	148	2	375	1540	21	167	148	2
2	LUBAI	2080	83	26		1971	1971		123	1931	26		83	1935		36	26	
3	UKONG	1890	122	103		1665	1661	4	131	1652	103	4	122	1513	9	139	103	4
4	MEDIHIT	1291	16	8		1266	1264	2	28	1252	8	2	16	918		346	8	2
5	MEDAMIT	1838	24	40		1774	1774		35	1763	40		24	1616	1	157	40	
