kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BAGAN AJAM	2542	439	1659	426	18	6	12	440	5	1659	438	439	2	1		1659	441
2	PERMATANG TENGAH	3729	7	3636	82	4	1	3	6	2	3636	85	7				3636	86
3	SUNGAI PUYU	1958	300	1322	329	7	5	2	302	3	1322	331	300		1		1322	335
4	KAMPONG BAHRU	3805	93	3210	499	3	1	2	92	2	3210	501	93				3210	502
5	BAGAN LALANG	3850	565	2935	346	4	2	2	566	1	2935	348	566				2935	349
6	TAMAN MERBAU	3553	239	3072	235	7	3	4	240	2	3072	239	240				3072	241
7	TAMAN DEDAP	5087	67	4907	105	8	3	5	66	4	4907	110	67				4907	113
8	TAMAN BUNGA TANJUNG	3147	3	3029	107	8	2	6	4	1	3029	113	3				3029	115
