kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	CECILY	2139	42	1993	2	102	85	17	74	53	1993	19	43	7			1993	96
2	TANAH MERAH	2075	94	1570	4	407	347	60	384	57	1570	64	94	5			1570	406
3	JALAN LEILA	2422	262	1567	7	586	503	83	691	74	1567	90	262	3	1	2	1567	587
4	KAMPUNG GELAM	2318	1014	748	11	545	484	61	1360	138	748	72	1016	49	15	2	748	488
5	KARAMUNTING	3697	779	382	16	2520	2281	239	2969	91	382	255	788	11		1	382	2515
6	BOKARA	3401	1005	330	23	2043	1878	165	2554	329	330	188	1033	78	29	12	330	1919
