kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TMN DAWANI	57	34	20	3	0			34		20	3	34				20	3
2	JLN LAKSAMANA TMN DAWANI	58	38	17	2	1	1		39		17	2	39				17	2
3	JLN HANG LEKIU TMN DAWANI	76	51	22	2	1	1		52		22	2	51				22	3
4	JLN. HANG LEKIR TMN. DAWANI	23	12	11		0			12		11		12				11	
5	JLN HULUBALANG TMN DAWANI	83	43	39	1	0			43		39	1	43				39	1
6	JLN. HULUBALANG 2 TMN. DAWANI	80	29	46	4	1	1		30		46	4	29				46	5
7	JLN TUN SRI LANANG TMN DAWANI	19	13	2	3	1		1	13		2	4	13				2	4
8	JLN DATO BENTARA LUAR TM DAWANI	44	2	26	16	0			2		26	16	2				26	16
9	JLN TEMENGGONG TMN DAWANI	103	45	39	17	2		2	45		39	19	45				39	19
10	JLN. PANGLIMA TMN. DAWANI	77	9	57	10	1	1		10		57	10	9				57	11
11	JLN PANGLIMA 1	34	16	18		0			16		18		16				18	
12	JLN PANGLIMA 2	17	2	15		0			2		15		2				15	
13	JLN HANG KASTURI	36	21	10	5	0			21		10	5	21				10	5
14	JLN HULUBALANG 1	23	18	2	1	2		2	18		2	3	18				2	3
15	JLN PANGLIMA 3 TMN DAWANI	21	6	15		0			6		15		6				15	
16	JLN HULUBALANG 3 TMN DAWANI	31	6	22	3	0			6		22	3	6				22	3
17	JLN HANG JEBAT TMN DAWANI	93	56	35	2	0			56		35	2	56				35	2
18	JLN HANG TUAH TMN DAWANI	25		25		0					25						25	
19	JLN DATO BENTARA DLM TMN DAWANI	33	9	12	12	0			9		12	12	9				12	12
20	JLN BENDAHARA TMN DAWANI	11	10			1		1	10			1	10					1
21	JLN MERAK TMN DAWANI	2		2		0					2						2	
22	JLN BERINGIN 2 TMN BERINGIN	37	21	9	6	1	1		22		9	6	21				9	7
23	JLN BERINGIN 3 TMN BERINGIN	49	45	3		1		1	45		3	1	45				3	1
24	JLN BERINGIN 4	10	1	9		0			1		9		1				9	
26	JLN BERINGIN TMN BERINGIN	35	13	18	4	0			13		18	4	13				18	4
27	JLN DAMAI 1 TMN DAMAI SENAI	54	22	25	6	1	1		23		25	6	22				25	7
28	JLN DAMAI 3 TMN DAMAI SENAI	20	4	14	2	0			4		14	2	4				14	2
29	JLN DAMAI 7 TMN DAMAI SENAI	25	4	16	4	1		1	4		16	5	4				16	5
30	JLN DAMAI 8/2 TMN DAMAI SENAI	37	28	5	3	1	1		28	1	5	3	28	1			5	3
31	JLN DAMAI 9 TMN DAMAI SENAI	25	2	16	7	0			2		16	7	2				16	7
32	JLN DAMAI 8/1 TMN DAMAI SENAI	25	18	5	1	1	1		18	1	5	1	18	1			5	1
33	JLN BERINGIN KULAI	6	1	5		0			1		5		1				5	
34	JLN SENANG 6, TMN BKT SENANG	72	15	56	1	0			14	1	56	1	15				56	1
35	TMN BKT SENANG	167	49	110	5	3	1	2	50		110	7	49				110	8
36	JLN DAMAI 4,TMN DAMAI	20	2	18		0			2		18		2				18	
37	JLN DAMAI 5 , TMN DAMAI SENAI	8	3	5		0			3		5		3				5	
38	JLN DAMAI 9 TMN DAMAI	22		21	1	0					21	1					21	1
39	JLN DAMAI 6, TMN DAMAI	18		18		0					18						18	
40	JLN DAMAI 2 , TMN DAMAI SENAI	4		4		0					4						4	
41	JLN DAMAI 8 TMN DAMAI	16	10	2	4	0			10		2	4	10				2	4
42	TAMAN IMPIAN SENAI	155	31	97	27	0			31		97	27	31				97	27
43	KG. MELAYU	73	68	1	1	3	1	2	69		1	3	68				1	4
44	BEREK POLIS	19	19			0			18	1			19					
45	TAMAN SENANG	5		3	2	0					3	2					3	2
46	TMN BKT SENAI	1	1			0			1				1					
701	BALAI POLIS SENAI	38	32	1		5	5		34	3	1		33				1	4
