kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG DARAT	1205	1198	4		3	1	2	1197	2	4	2	1198				4	3
2	PAYA	2035	2031			4	1	3	2028	4		3	2031					4
3	ALOR TAMPANG	1115	1103	10	1	1	1		1103	1	10	1	1104				10	1
4	PADANG LATI	1234	1224	3	1	6	1	5	1222	3	3	6	1225				3	6
5	PADANG PAUH	1476	1456	13	1	6	3	3	1455	4	13	4	1456				13	7
6	SANTAN	1847	1830	6	7	4	2	2	1830	2	6	9	1830				6	11
