kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
25	CANNING	32215	2629	26454	2820	311	94	217	2652	71	26454	3037	2635	30	9	2	26454	3084
26	TEBING TINGGI	26052	14776	8784	2283	208	109	99	14759	126	8784	2382	14789	20	9	4	8784	2445
27	PASIR PINJI	33219	1599	30665	879	76	18	58	1595	22	30665	937	1599		2		30665	953
