kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
8	TANJONG MAS	32114	29647	2014	120	333	34	299	29596	85	2014	419	29651	6	1	1	2014	441
9	KOTA LAMA	28157	18239	9225	431	261	52	209	18094	197	9225	640	18240	6	10		9225	675
10	BUNUT PAYONG	28437	26780	1379	166	112	29	83	26732	77	1379	249	26783	5	2		1379	268
