kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN PASIR PUTEH	557	28	514	11	4		4	28		514	15	28				514	15
2	MEDAN PASIR RIA	38		38		0					38						38	
3	NEW PASIR PUTEH	660	56	585	18	1		1	55	1	585	19	56				585	19
4	JLN PASIR MERAH	15		15		0					15						15	
5	NEW PASIR PUTEH	115	5	104	6	0			5		104	6	5				104	6
6	JALAN HOR HOCK LUNG	43	1	41		1		1	1		41	1	1				41	1
7	GERBANG PASIR INDAH	21		20	1	0					20	1					20	1
8	MEDAN PASIR INDAH	15		15		0					15						15	
9	MEDAN PASIR SURIA	4		4		0					4						4	
10	MANDARIN SATU MANDARIN PARK	47		47		0					47						47	
11	LORONG CAMAY	13		13		0					13						13	
12	LEBOH RAYA MANDARIN	46		46		0					46						46	
13	LORONG CAMAY BARU	19		19		0					19						19	
14	LINTASAN HARUM	15		15		0					15						15	
15	TMN DELIMA SHATIN	19		19		0					19						19	
16	WAT CHOO GARDEN	2		2		0					2						2	
17	MEDAN PASIR SAUJANA	46		46		0					46						46	
18	TMN DESA HARUM	40		35	4	1		1			35	5					35	5
801	PENGUNDI TIDAK HADIR	21	1	20		0			1		20		1				20	
