kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	FELDA JENGKA 1	1996	1975	1	13	7	1	6	1967	9	1	19	1975				1	20
2	SUNGAI JERIK	1167	184	722	251	10	4	6	179	9	722	257	184	1	1		722	259
3	KUALA SENTUL	1042	766	62	11	203	202	1	778	190	62	12	766				62	214
4	FELDA JENGKA 5	1510	1509			1		1	1503	6		1	1509					1
5	FELDA JENGKA 4	1686	1674	1	2	9	2	7	1668	8	1	9	1674	1			1	10
6	FELDA JENGKA 3	1812	1803		2	7	2	5	1801	4		7	1803					9
7	FELDA JENGKA 2	2028	2014		5	9	3	6	2012	5		11	2014	1				13
8	ULU JEMPOL	2119	2101	2	2	14	10	4	2096	15	2	6	2101				2	16
