kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PEKAN BROGA	1093	236	827	18	12	6	6	238	4	827	24	236	1	2		827	27
2	ULU BERANANG	1727	713	470	249	295	284	11	736	261	470	260	714	1			470	542
3	KAMPONG DACHING	1089	975		88	26		26	973	2		114	975					114
4	KAMPONG RAWA ULU	1209	1178	1	15	15	2	13	1172	8	1	28	1178				1	30
5	LENGGENG	826	661	135	26	4	2	2	656	7	135	28	661				135	30
6	MACHANG	1508	1467	1	6	34	9	25	1467	9	1	31	1468				1	39
7	DESA SRI PANTAI	2027	1558	196	145	128	112	16	1577	93	196	161	1558	1	1		196	271
8	PANTAI	651	418	148	79	6	4	2	419	3	148	81	418	1			148	84
9	PANCHOR	8506	6503	1492	444	67	25	42	6510	18	1492	486	6509	2	2	2	1492	499
