kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PARIT MELANA	2495	2189	210	80	16	10	6	2195	4	210	86	2189	3			210	93
2	BELIMBING DALAM	1524	1473	35	9	7	4	3	1474	3	35	12	1473		1		35	15
3	BUKIT TAMBUN	3242	2038	719	453	32	12	20	2043	7	719	473	2040	2	3		719	478
4	PEKAN DURIAN TUNGGAL	2254	1156	770	314	14	4	10	1155	5	770	324	1156				770	328
5	GANGSA	3561	2105	1156	267	33	13	20	2114	4	1156	287	2106	1	3		1156	295
