kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BUKIT TERENDAK	15978	12840	669	248	2221	2098	123	13324	1614	669	371	12902	826	346	36	669	1199
2	PEKAN SUNGAI UDANG	1651	1301	248	44	58	38	20	1330	9	248	64	1302	4	2		248	95
3	PAYA RUMPUT JAYA	1705	1598	68	14	25	12	13	1609	1	68	27	1599	1	1		68	36
4	BERTAM HULU	2989	1830	825	303	31	22	9	1841	11	825	312	1835	3	5		825	321
