kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TITI TOK BANDAR	1130	1115		8	7	2	5	1112	5		13	1115					15
2	BANGSAL LEBAH	2098	2057	25	1	15	9	6	2050	16	25	7	2057	1	2		25	13
3	TEMAK	1867	1833	26	1	7	4	3	1831	6	26	4	1833				26	8
4	SERIAB	1569	1524	36	3	6	4	2	1521	7	36	5	1524	2			36	7
5	GUNONG UTAN AJI	2101	1972	97	17	15	6	9	1975	3	97	26	1972	1			97	31
6	HUJUNG BATU	1062	932	12	3	115	8	107	931	9	12	110	932			1	12	117
