kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PULAU PISANG	3407	3396	1	1	9	6	3	3392	10	1	4	3400				1	6
2	PULAU KUNDOR	1622	1616	1		5	3	2	1610	9	1	2	1616				1	5
3	SEMUT API	3507	3475	4	2	26	10	16	3477	8	4	18	3475	1			4	27
4	KEDAI BULOH	3689	3673	2	1	13	3	10	3654	22	2	11	3673				2	14
5	KIJANG	2401	2386	1		14		14	2381	5	1	14	2386				1	14
6	BANGGOL	2647	2629	10		8	1	7	2626	4	10	7	2629				10	8
7	TIKAT	837	830			7	1	6	830	1		6	830	1				6
8	KAMPUNG PENAMBANG	2502	2242	39	1	220	1	219	2237	6	39	220	2242				39	221
9	KAMPUNG CHINA	1561	1041	500	7	13	3	10	1041	3	500	17	1041				500	20
