kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	AYER SALAK	881	39	829	9	4	4		39	4	829	9	39	2			829	11
2	PAYA LUBOH	2540	2251	189	9	91	16	75	2262	5	189	84	2255	1	1		189	94
3	PANTAI PUTERI	3551	2774	451	48	278	78	200	2839	13	451	248	2776	2	2	2	451	318
4	KAMPUNG GELAM	3273	2949	240	11	73	47	26	2992	4	240	37	2952	5	3		240	73
5	PENGKALAN PERIGI	1920	1730	130	18	42	15	27	1742	3	130	45	1732	2			130	56
6	PENGKALAN LANJUT	1004	720	274	6	4	1	3	721		274	9	720				274	10
7	SUNGAI LEREH	2517	1809	642	27	39	13	26	1818	4	642	53	1809	1		1	642	64
