kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	DESA SRI MAMBAU	3361	759	2193	393	16	8	8	760	7	2193	401	760	1			2193	407
2	TAMAN SUNGAI UJONG	2123	251	913	891	68	7	61	252	6	913	952	252	3	1		913	954
3	PEKAN MAMBAU	708	106	490	109	3	1	2	107		490	111	106				490	112
4	RASAH JAYA	8074	1447	4458	2052	117	22	95	1452	17	4458	2147	1451	3		1	4458	2161
5	BUKIT BLOSSOM	6505	159	4885	1397	64	7	57	160	6	4885	1454	159	2		1	4885	1458
