kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	NESAM	2103	2096	3	1	3		3	2093	3	3	4	2096				3	4
2	ABI	2259	2237	15	1	6	1	5	2234	4	15	6	2237				15	7
3	KECHOR	768	763	2		3	1	2	762	2	2	2	763	1			2	2
4	HUTAN MELINTANG	2108	2046	27	27	8	3	5	2040	9	27	32	2046	1			27	34
5	TELOK KACHANG	2608	2313	163	117	15	5	10	2312	6	163	127	2316				163	129
6	WANG BINTONG	2290	2180	91	7	12	5	7	2182	3	91	14	2180	1			91	18
