kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PENINJAU	2451	159	23		2269	2268	1	192	2235	23	1	159	2196	45	27	23	1
2	SATAP	1759	1575	25		159	156	3	1672	59	25	3	1575	122	5	29	25	3
3	BAKAM	2770	1500	1058		212	208	4	1389	319	1058	4	1500	153	24	31	1058	4
4	LAMBIR	3250	1326	428		1496	1485	11	1303	1508	428	11	1326	1314	34	137	428	11
5	AIRPORT	7994	1195	3615		3184	3157	27	1201	3151	3615	27	1195	1984	181	992	3615	27
6	TUKAU	146	15	126		5	5		19	1	126		15	5			126	
7	RAMD	806	754	4		48	45	3	742	57	4	3	754	32	5	8	4	3
