kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JALAN HALIA PANDAMARAN	24		11	13	0					11	13					11	13
2	JLN JELAI	89	4	70	15	0			4		70	15	4				70	15
3	BENGKEL DAYA KLANG	28	19		7	2	2		19	2		7	19					9
4	LRG CENGKEH	98		59	37	2	1	1	1		59	38					59	39
5	LRG HALIA	32		11	21	0					11	21					11	21
6	TMN BAYU PERDANA	647	95	443	94	15	11	4	104	2	443	98	96				443	108
7	JLN KIM CHUAN	224	18	165	41	0			18		165	41	18				165	41
8	JLN KIM CHUAN (JLN A)	5		4	1	0					4	1					4	1
9	JLN KIM CHUAN (JLN B)	5	1	3	1	0			1		3	1	1				3	1
10	JLN KIM CHUAN (JLN J)	7		7		0					7						7	
11	JLN BARUS	117	5	62	49	1	1		5	1	62	49	5				62	50
12	LRG BARUS	37		24	13	0					24	13					24	13
13	JLN BERAI	27		15	11	1	1		1		15	11					15	12
14	LRG BERAI	75	3	55	17	0			3		55	17	3				55	17
15	LRG JELAI	70	2	53	14	1		1	2		53	15	2				53	15
16	LRG SAMBAU	52	2	42	8	0			2		42	8	2				42	8
17	JLN BATU UNJUR 3B	3		1	1	1	1			1	1	1					1	2
18	SLK BATU UNJUR 3B	74	2	55	16	1	1		3		55	16	2				55	17
19	LRG BATU UNJUR 6	56	3	36	16	1	1		4		36	16	3				36	17
20	JLN BATU UNJUR 8	51	16	18	14	3		3	16		18	17	16				18	17
21	JLN BATU UNJUR 9	224	97	71	27	29	24	5	116	5	71	32	97		1		71	55
22	LRG BT UNJUR 3	95		76	19	0					76	19					76	19
23	JLN BT UNJUR 4	154		122	31	1		1			122	32					122	32
24	JLN BT UNJUR 10	129	74	14	13	28	21	7	93	2	14	20	75	2			14	38
25	JLN BT UNJUR 2	211	16	149	41	5	3	2	19		149	43	16				149	46
26	LRG BT UNJUR 3 D	26	5	10	11	0			5		10	11	5				10	11
27	LRG BT UNJUR 4 A	1		1		0					1						1	
28	LRG BT UNJUR 3E	50	8	11	31	0			8		11	31	8				11	31
29	SLK BT UNJUR 6	65	2	52	11	0			2		52	11	2				52	11
30	SLK BT UNJUR 3A	58		44	14	0					44	14					44	14
31	JLN BT UNJUR 5	122	3	91	26	2	1	1	3	1	91	27	3				91	28
32	JLN BT UNJUR 3	93	7	67	19	0			7		67	19	7				67	19
33	JLN BT UNJUR 6	110	7	73	28	2	2		9		73	28	7				73	30
35	SLK BT UNJUR 5D	55	5	45	4	1		1	5		45	5	5				45	5
36	SLK BT UNJUR 3	100	2	84	14	0			2		84	14	2				84	14
37	JLN BT UNJUR 5A	1	1			0			1				1					
38	SLK BT UNJUR 5 A	88		76	12	0					76	12					76	12
39	LRG BT UNJUR 3 C	46	9	11	26	0			8	1	11	26	9				11	26
40	SLK BT UNJUR 5C	36		35	1	0					35	1					35	1
41	SLK BATU UNJUR 2	3		3		0					3						3	
42	JLN SAMBAU 17 TMN BAYU MAS	7		5	2	0					5	2					5	2
43	APART VISTA BAYU	257	25	157	67	8	5	3	30		157	70	25				157	75
44	SLK BT UNJUR 5B	43		40	3	0					40	3					40	3
45	JLN SAMBAU 15	50		45	5	0					45	5					45	5
46	SLK BATU UNJUR 6 B	41	2	31	7	1		1	2		31	8	2				31	8
47	LRG BT UNJUR 3B	55	3	38	14	0			3		38	14	3				38	14
48	APT SRI ANGKASA	264	158	42	31	33	24	9	174	8	42	40	158	1			42	63
49	APT PRIMA BAYU	248	26	124	93	5	5		28	3	124	93	26			1	124	97
50	LRG BT UNJUR 3A	33	5	23	5	0			5		23	5	5				23	5
51	VISTA INDAH PUTRA	202	38	75	78	11	8	3	44	2	75	81	38	1			75	88
52	APT SRI BAYU PERDANA	292	221	12	8	51	35	16	254	2	12	24	222	2			12	56
53	SLK BT UNJUR 6A	58	1	51	6	0			1		51	6	1				51	6
54	QRTS SEKOLAH MENENGAH TEKNIK	6	6			0			6				6					
55	LRG BT UNJUR 5	42	4	19	19	0			4		19	19	4				19	19
56	TMN BAYU EMAS	148	70	49	27	2	1	1	70	1	49	28	70	1			49	28
57	APT BAYU VILLA	153	25	67	55	6	3	3	27	1	67	58	25				67	61
58	JLN BT UNJUR 1	6		2	2	2	2		2		2	2					2	4
59	TMN BAYU TINGGI	68	1	53	13	1	1		2		53	13	2				53	13
801	PENGUNDI TIDAK HADIR	2		1	1	0					1	1					1	1
