kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JALAN MIDAH 12-A	38		38		0					38						38	
2	JALAN MIDAH 17	26	2	24		0			2		24		2				24	
3	JALAN MIDAH 19 - A	193	1	181	11	0			1		181	11	1				181	11
4	JALAN KILANG MIDAH	11	1	7	3	0			1		7	3	1				7	3
5	JALAN MIDAH SELATAN	30	1	27		2		2	1		27	2	1				27	2
6	JALAN 5/105 TAMAN MIDAH	52		42	8	2		2			42	10					42	10
7	JALAN 2/105 TAMAN MIDAH	73	1	67	2	3	3		4		67	2	1				67	5
8	JALAN 3/105 TAMAN MIDAH	33	1	32		0			1		32		1				32	
9	JALAN MIDAH TENGAH 2	94	1	93		0			1		93		1				93	
10	JALAN MIDAH	23	2	20		1	1		3		20		2				20	1
11	JALAN 6/105 TAMAN MIDAH	124	3	110	11	0			3		110	11	3				110	11
12	JALAN MIDAH BESAR	254	11	238	4	1		1	11		238	5	11				238	5
13	JALAN MIDAH 12	216	2	195	19	0			2		195	19	2				195	19
14	JALAN MIDAH BARAT	480	7	470	3	0			7		470	3	7				470	3
15	JALAN MIDAH 12B	67	1	61	4	1		1	1		61	5	1				61	5
16	JALAN TAMAN MIDAH	7	1	6		0			1		6		1				6	
17	JALAN MIDAH TENGAH	513	17	477	13	6		6	17		477	19	17				477	19
18	JALAN MIDAH 18	133	2	116	14	1		1	2		116	15	2				116	15
19	JALAN PADANG MIDAH	86		86		0					86						86	
20	JALAN MIDAH 14	163		156	7	0					156	7					156	7
21	JALAN MIDAH TENGAH 1	46	4	41	1	0			4		41	1	4				41	1
22	JALAN MIDAH 16	48	1	46	1	0			1		46	1	1				46	1
23	JALAN MIDAH TENGAH 3	69	3	65	1	0			3		65	1	3				65	1
24	JALAN 4/105 TMN MIDAH	45		40	5	0					40	5					40	5
25	JALAN MIDAH BARAT 12	4		4		0					4						4	
26	JALAN 10/105 TMN MIDAH	79	6	68	4	1		1	6		68	5	6				68	5
27	JALAN MIDAH TENGAH 7	37	11	25		1	1		12		25		11		1		25	
28	JALAN 9/105 TMN MIDAH	56	9	47		0			9		47		9				47	
29	JALAN 11/105 TMN MIDAH	20	3	16		1		1	3		16	1	3				16	1
30	JALAN 8/105 TMN MIDAH	179	6	173		0			6		173		6				173	
31	JALAN JAYA TMN MIDAH	41	19	21	1	0			19		21	1	19				21	1
32	JALAN 1/105 TMN MIDAH	137	4	131	2	0			4		131	2	4				131	2
33	JALAN 17/105 TMN MIDAH	166	3	153	6	4	3	1	4	2	153	7	6				153	7
34	JALAN BUDIMAN	38		37		1		1			37	1					37	1
35	JALAN 7/105 TMN MIDAH	129	28	95	2	4	2	2	29	1	95	4	28				95	6
801	PENGUNDI TIDAK HADIR	2		2		0					2						2	
