kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	DAMAR LAUT	1374	1104	120	148	2	1	1	1104	1	120	149	1104				120	150
2	LUMUT	983	389	464	126	4	4		387	6	464	126	389	1	1		464	128
3	TELOK MUROH	1749	1160	339	230	20	13	7	1172	1	339	237	1162				339	248
4	PENGKALAN TLDM	11806	10823	79	220	683	633	50	10881	575	79	270	10844	250	97	16	79	519
5	SUNGAI PINANG BESAR	1739	748	915	73	3	3		749	2	915	73	748	2			915	74
6	SUNGAI PINANG KECHIL	2085	96	1966	22	1		1	95	1	1966	23	96				1966	23
7	PASIR BOGAK	1653	392	1072	178	11	4	7	394	2	1072	185	394		1		1072	186
8	PEKAN PANGKOR	1873	419	1091	360	3	1	2	418	2	1091	362	419				1091	363
9	TELOK GEDONG	1493	1467	6	16	4	2	2	1467	2	6	18	1467				6	20
