kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PELUNGA	1416	262	160		994	994		269	987	160		262	988	3	3	160	
2	PERPAT	783	553	10		220	220		554	219	10		553	220			10	
3	KABA	2476	2317	27		132	131	1	2340	108	27	1	2317	130	1		27	1
4	SARATOK	2618	1572	707		339	335	4	1601	306	707	4	1572	324	4	7	707	4
5	TENGALAT	310		8		302	302		2	300	8			301	1		8	
6	SENYAWAN	225	1	3		221	221		2	220	3		1	221			3	
