kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
27	LUMADAN	15009	1165	537	10	13297	13049	248	13220	994	537	258	1176	82	2	21	537	13191
28	SINDUMIN	16873	1700	777	46	14350	14013	337	10407	5306	777	383	1714	234	14	202	777	13932
