kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	GAAT	690	3	5		682	682		11	674	5		3	671	2	9	5	
2	MUJONG	3061	9	13		3037	3037		63	2983	13		9	3002	1	34	13	
3	MELINAU	2101	6	10		2085	2084	1	44	2046	10	1	6	2042	2	40	10	1
4	BALEH	2387	10	8		2369	2369		68	2311	8		10	2351	1	17	8	
5	MERIRAI	1986	4	7		1975	1975		48	1931	7		4	1916	3	56	7	
