kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SEBAUH	2132	309	354		1469	1469		327	1451	354		309	1419	14	36	354	
2	LABANG	2158	629	59		1470	1470		771	1328	59		629	1213	6	251	59	
3	HULU SUAI	1459	53	28		1378	1376	2	115	1314	28	2	53	1241	6	129	28	2
4	SEKALOH	1484	22	36		1426	1425	1	56	1391	36	1	22	1393	3	29	36	1
5	SUNGAI SEBAUH	1576	6	11		1559	1559		31	1534	11		6	1539	7	13	11	
6	SEBUNGAN	1622	13	17		1591	1591		48	1556	17		13	1570	7	14	17	
7	PANDAN	1833	11	19		1803	1803		61	1753	19		11	1774	2	27	19	
8	GOYANG	778	5	9		764	764		18	751	9		5	732	7	25	9	
9	SUBIS SATU	1061	15	20		1026	1026		27	1014	20		15	1001	10	15	20	
