kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PULAU PERHENTIAN	817	814			3		3	810	4		3	814					3
2	SEBERANG BARAT	1906	1794	101		11		11	1780	14	101	11	1794				101	11
3	NAIL	3829	3815	4		10	4	6	3802	17	4	6	3815	1			4	9
4	SEBERANG BARAT LUAR	2416	2403	4		9	1	8	2393	11	4	8	2403				4	9
5	TOK SABOH	3290	3278			12	5	7	3277	6		7	3279	2		1		8
6	KAMPUNG NANGKA	1309	1306			3	1	2	1295	12		2	1307					2
7	KAMPUNG BARU	3890	3802	9	20	58	52	6	3780	74	9	26	3805	17	9		9	49
8	BUKIT PUTERI	2307	2283	17		7	2	5	2277	8	17	5	2284		1		17	5
9	AIR TERJUN	998	996		1	1		1	992	4		2	996					2
