kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
26	PADANG KOTA	14476	821	10999	2574	82	12	70	815	18	10999	2644	822	2	1		10999	2652
27	PENGKALAN KOTA	20069	255	18487	1286	41	9	32	255	9	18487	1318	256				18487	1326
28	KOMTAR	15041	1448	12245	1266	82	37	45	1449	36	12245	1311	1452	6	5		12245	1333
