kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BANDAR UTARA	1168	25	961	8	174	165	9	54	136	961	17	25	1			961	181
2	BANDAR SELATAN	1934	82	1454	15	383	360	23	198	244	1454	38	83	1			1454	396
3	LIKAS BARAT	1280	64	922	18	276	247	29	158	153	922	47	64	2		1	922	291
4	LIKAS	2756	232	1623	49	852	746	106	674	304	1623	155	237	7			1623	889
5	LIKAS TENGAH	1016	27	511	9	469	454	15	145	336	511	24	27				511	478
6	LIKAS SELATAN	1609	35	1314	27	233	214	19	87	162	1314	46	36	1	1	1	1314	256
7	LIKAS PARK	1868	70	1376	26	396	371	25	209	232	1376	51	71	5		1	1376	415
8	DAH YEH VILLA	3495	49	2972	19	455	418	37	104	363	2972	56	49	2			2972	472
