kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
34	JLN NURI 2 BANDAR PUTRA	31	17	10	3	1	1		18		10	3	17				10	4
36	JLN NURI 32 BANDAR PUTRA	37	12	15	10	0			12		15	10	12				15	10
37	JLN CENGAL 13 BANDAR PUTRA	116	61	5	50	0			61		5	50	61				5	50
38	JLN MERAK 12 BANDAR PUTRA	28	18	4	6	0			18		4	6	18				4	6
39	JLN CENDERAWASIH 7 BANDAR PUTRA	48	16	25	7	0			16		25	7	16				25	7
40	JLN ARA 6 BANDAR PUTRA	37	15	13	8	1		1	15		13	9	15				13	9
43	JLN RAJAWALI 5 , BANDAR PUTRA	91	44	35	9	3	2	1	45	1	35	10	45		1		35	10
45	JLN MERANTI, BANDAR PUTRA	41	4	33	4	0			4		33	4	4				33	4
46	JLN JATI, BANDAR PUTRA	28	23	1	2	2	1	1	24		1	3	23				1	4
47	JLN NURI, BANDAR PUTRA	53	32	17	3	1		1	32		17	4	32				17	4
48	JLN KASAWARI, BANDAR PUTRA	39	4	29	6	0			4		29	6	4				29	6
49	SRI PUTRA APT, BANDAR PUTRA	100	27	52	21	0			27		52	21	27				52	21
50	JLN KEMPAS, BANDAR PUTRA	71	15	48	8	0			15		48	8	15				48	8
51	JLN MERBUK 4, BANDAR PUTRA	37	23	10	4	0			23		10	4	23				10	4
54	JLN KASAWARI 9, BANDAR PUTRA	29	3	21	5	0			3		21	5	3				21	5
60	JLN CEMARA 9, BANDAR PUTRA	36	18	14	3	1	1		19		14	3	18			1	14	3
61	JLN MERBUK 5, BANDAR PUTRA	50	12	26	12	0			12		26	12	12				26	12
62	JLN KENARI 11, BANDAR PUTRA	37	11	19	7	0			11		19	7	11				19	7
63	JLN MERBUK 1, BANDAR PUTRA	74	24	28	20	2	2		25	1	28	20	24	1			28	21
64	JLN KENARI 12, BANDAR PUTRA	32	25	1	6	0			25		1	6	25				1	6
65	JLN CEMARA 8, BANDAR PUTRA	34	20		12	2	1	1	21			13	20	1				13
67	JLN JATI 9, BANDAR PUTRA	52	48	1		3	2	1	50		1	1	48	1			1	2
69	JLN MERBUK 13, BDR PUTRA	48	26	17	4	1	1		27		17	4	26				17	5
71	JLN KENARI 6, BDR PUTRA	39	18	16	5	0			18		16	5	18				16	5
73	JLN KASAWARI 5, BDR PUTRA	31	5	13	13	0			5		13	13	5				13	13
75	BLOK 6 PANGSAPURI RAKYAT, JLN CENGAL, BDR PUTRA	50	31	14	4	1	1		32		14	4	31	1			14	4
76	JLN ENGGANG 6, BDR PUTRA	32	11	12	9	0			11		12	9	11				12	9
77	BLOK 2 PANGSAPURI RAKYAT, JLN CENGAL, BDR PUTRA	35	25	1	7	2	1	1	25	1	1	8	26				1	8
81	JLN NURI 19, BDR PUTRA	93	45	38	10	0			45		38	10	45				38	10
82	JLN KENARI 14, BDR PUTRA	32	13	17	1	1		1	13		17	2	13				17	2
84	JLN CEMARA 12 , BANDAR PUTRA	44	34	7	2	1	1		35		7	2	35				7	2
85	JLN MERBUK 14, BANDAR PUTRA	77	48	23	6	0			48		23	6	48				23	6
86	JLN MERBUK 10, BANDAR PUTRA	49	23	20	6	0			22	1	20	6	23				20	6
88	JLN ENGGANG 13, BANDAR PUTRA	55	11	31	13	0			11		31	13	11				31	13
90	JLN NURI 20, BANDAR PUTRA	76	13	41	21	0			13		41	21	13				41	21
91	JLN MERBUK 6, BANDAR PUTRA	32	17	9	6	0			17		9	6	17				9	6
93	JLN CENGAL 14, BANDAR PUTRA	41	23	2	16	0			23		2	16	23				2	16
95	JLN JATI 6, BANDAR PUTRA	66	64			2	2		65	1			64					2
100	JLN JATI 8, BANDAR PUTRA	39	29	2	5	3	3		31	1	2	5	29		1		2	7
101	JLN KENARI 7, BANDAR PUTRA	26	10	11	5	0			10		11	5	10				11	5
105	JLN CENGAL 17, BANDAR PUTRA	37	21	11	5	0			21		11	5	21				11	5
108	JLN NURI 26, BANDAR PUTRA	46	3	41	1	1		1	3		41	2	3				41	2
110	JLN ARA 8, BANDAR PUTRA	35	14	16	4	1	1		15		16	4	14				16	5
111	JLN JATI 12, BANDAR PUTRA	59	33	16	8	2	2		35		16	8	33				16	10
112	JLN JATI 1, BANDAR PUTRA	112	95	6	4	7	1	6	96		6	10	95				6	11
115	JLN KASAWARI 1, BANDAR PUTRA	29	3	20	6	0			3		20	6	3				20	6
116	JLN KASAWARI 6,BANDAR PUTRA	50	10	30	10	0			10		30	10	10				30	10
118	JLN JATI 13, BANDAR PUTRA	26	15	4	6	1		1	15		4	7	15				4	7
119	JLN JATI 3, BANDAR PUTRA	34	32			2	2		34				32		2			
120	JLN JATI 4, BANDAR PUTRA	35	34			1	1		35				34					1
122	JLN JATI 2, BANDAR PUTRA	39	31	1	7	0			31		1	7	31				1	7
123	JLN JATI 10, BANDAR PUTRA	55	45	6	4	0			45		6	4	45				6	4
124	JLN JATI 5, BANDAR PUTRA	32	31			1	1		32				31					1
128	JLN MERBUK 2, BANDAR PUTRA	59	35	11	13	0			35		11	13	35				11	13
135	JLN MERBUK 9, BANDAR PUTRA	57	25	19	13	0			25		19	13	25				19	13
138	JLN MERBUK 7, BANDAR PUTRA	26	9	12	4	1	1		10		12	4	9	1			12	4
142	JLN MERBUK 11 , BANDAR PUTRA	26	2	21	3	0			2		21	3	2				21	3
146	JLN TIONG 4 , BANDAR PUTRA	55	32	10	12	1		1	32		10	13	32				10	13
148	PERSIARAN MEWAH , PALM VILLA BANDAR PUTRA	27	7	19		1	1		8		19		7				19	1
151	JLN NURI 12 , BANDAR PUTRA	26	9	10	7	0			9		10	7	9				10	7
154	JLN MERPATI 10 BANDAR PUTRA	65	44	15	6	0			44		15	6	44				15	6
156	JLN CEMARA 2 BANDAR PUTRA	38	18	11	9	0			18		11	9	18				11	9
160	JLN MERBUK 8 BANDAR PUTRA	49	20	19	10	0			20		19	10	20				19	10
168	JLN TERKUKUR 13 BANDAR PUTRA	68	35	24	9	0			35		24	9	35				24	9
171	JLN RAJAWALI 9 , BANDAR PUTRA	140	71	48	13	8	6	2	76	1	48	15	74	2			48	16
172	JLN CENDERAWASIH 4 , BANDAR PUTRA	33	13	13	7	0			13		13	7	13				13	7
173	JLN CENDERAWASIH 2 BANDAR PUTRA	40	17	14	9	0			17		14	9	17				14	9
174	JLN CEMARA BANDAR PUTRA	27	16	6	5	0			16		6	5	16				6	5
176	JLN MERBUK 12 BANDAR PUTRA	27	11	6	9	1	1		12		6	9	11				6	10
180	JLN KASAWARI 8 BANDAR PUTRA	29		27	1	1		1			27	2					27	2
181	JLN RAJAWALI 6 BANDAR PUTRA	51	34	10	7	0			34		10	7	34				10	7
185	JLN TEKUKUR 7 BANDAR PUTRA	143	81	33	25	4	1	3	81	1	33	28	81				33	29
186	JLN CEMARA 10 BANDAR PUTRA	43	37	4	2	0			37		4	2	37				4	2
191	JLN TIONG 5 BANDAR PUTRA	84	57	11	13	3	2	1	59		11	14	57	1			11	15
200	JLN MERPATI 1 BANDAR PUTRA	98	41	43	12	2		2	41		43	14	41				43	14
202	JLN INDAH, BANDAR PUTRA	64	8	54	1	1		1	8		54	2	8				54	2
203	JLN CERIA BANDAR PUTRA KULAI	70	12	41	14	3		3	12		41	17	12				41	17
204	JLN CAMAR, BANDAR PUTRA	63	20	32	10	1		1	20		32	11	20				32	11
206	JALAN MERBAU, BANDAR PUTRA	143	53	71	11	8	3	5	54	2	71	16	53	3			71	16
207	JLN TUALANG, BANDAR PUTRA	34	19	9	5	1	1		19	1	9	5	19	1			9	5
209	JLN TIONG, BANDAR PUTRA	62	45	12	4	1		1	45		12	5	45				12	5
