kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
52	SULABAYAN	13984	784	5	4	13187	12914	273	12466	1232	5	277	788	6			5	13181
53	SENALLANG	14399	1972	626	39	11761	11430	331	12388	1014	626	370	1983	73	19	3	626	11694
54	BUGAYA	19865	1680	229	27	17927	17396	531	17786	1290	229	558	1694	49	14	1	229	17876
