kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
38	KALAKA	7828	4705	915		2208	2203	5	4768	2140	915	5	4705	2184	9	10	915	5
39	KRIAN	12756	151	469		12136	12132	4	285	11996	469	6	151	12023	78	31	469	4
40	KABONG	9933	6570	614		2749	2748	1	6637	2681	614	1	6570	2718	18	12	614	1
