kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PONDOK KEMPAS	759	620	27	96	16	3	13	623		27	109	622	1			27	109
2	AYER KANGKONG	568	479	85	1	3		3	478	1	85	4	479				85	4
3	KESANG TUA	2647	1901	417	314	15	8	7	1907	2	417	321	1905				417	325
4	KESANG JAYA	1647	1138	154	347	8	2	6	1137	3	154	353	1139				154	354
5	AYER BAROK	1841	981	642	212	6	1	5	979	3	642	217	981				642	218
6	TAMAN MAJU	4294	2175	970	1119	30	20	10	2179	16	970	1129	2178	4	2		970	1140
7	AYER PANAS	876	539	209	111	17	1	16	539	1	209	127	539				209	128
8	SERI BEMBAN	3592	1800	1173	583	35	18	17	1801	17	1173	600	1801	1	1		1173	615
9	TEHEL	2169	1548	363	240	18	1	17	1549		363	257	1549				363	257
