kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN KOLAM AIR	103	86	5	11	1		1	86		5	12	86				5	12
2	JLN MENGKIBOL	264	32	129	103	0			32		129	103	32				129	103
3	JLN FAJAR	58	1	49	6	2	2		3		49	6	3				49	6
4	JLN HANG TUAH	95	19	65	11	0			19		65	11	19				65	11
5	JLN PANGLIMA	24	3	17	4	0			3		17	4	3				17	4
6	JLN LAKSAMANA	111	3	84	22	2		2	3		84	24	3				84	24
7	JLN PERWIRA	23	3	19	1	0			3		19	1	3				19	1
8	JLN PAHLAWAN	15	3	6	6	0			3		6	6	3				6	6
9	JLN HULUBALANG	19	1	15	2	1		1	1		15	3	1				15	3
10	JLN SUKA	14	1	7	6	0			1		7	6	1				7	6
11	JLN DAMAI	15	1	11	3	0			1		11	3	1				11	3
12	JLN RIA	28	4	19	4	1		1	4		19	5	4				19	5
13	JLN ADIL	13	1	7	5	0			1		7	5	1				7	5
14	JLN KERJASAMA	25	6	14	5	0			6		14	5	6				14	5
15	JLN A KADIR ABDULLAH	17	5	11		1		1	5		11	1	5				11	1
16	JLN DATO A RAHMAN AHMAD	26	6	20		0			6		20		6				20	
17	SEK MEN VOKESYNAL	22	16	2	4	0			16		2	4	16				2	4
18	JLN HANG TUAH 1 TMN MUHIBBAH	125	21	88	16	0			21		88	16	21				88	16
19	JLN HANG TUAH 2 TMN MUHIBBAH	42	3	34	5	0			3		34	5	3				34	5
20	JLN HANG TUAH 2/3 TMN MUHIBBAH	86	8	67	11	0			8		67	11	8				67	11
21	JLN HANG TUAH 3 TMN MUHIBBAH	75	1	63	11	0			1		63	11	1				63	11
22	JLN HANG TUAH 2/1 TMN MUHIBBAH	66		45	21	0					45	21					45	21
23	JLN HANG TUAH 1/1 TMN MUHIBBAH	65	6	41	18	0			6		41	18	6				41	18
24	JLN PAHLAWAN 1/1 TMN TITIWANGSA	41	4	36	1	0			4		36	1	4				36	1
25	JLN HANG TUAH 1/2 TMN MUHIBBAH	76	6	65	5	0			6		65	5	6				65	5
26	J PERWIRA 1/3 TMN TITIWANGSA	71	1	55	15	0			1		55	15	1				55	15
27	J PERWIRA 2 TMN TITIWANGSA	75	10	59	4	2	1	1	10	1	59	5	10				59	6
