kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
38	PAYA JARAS	40269	27876	6092	3797	2504	314	2190	28017	173	6092	5987	27905	72	37	4	6092	6159
39	KOTA DAMANSARA	50438	29393	13530	6173	1342	783	559	29759	417	13530	6732	29449	176	83	14	13530	7186
