kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN SAUJANA HIJAU	4515	4129	40	209	137	94	43	4208	15	40	252	4139	11	1	3	40	321
2	TAMAN RIMBA DESA UTARA	4677	4428	32	149	68	39	29	4462	5	32	178	4432	5	3		32	205
3	TAMAN RIMBA DESA TIMUR	2340	2216	16	54	54	46	8	2257	5	16	62	2221	5	2	5	16	91
4	TAMAN RIMBA DESA BARAT	3433	3225	27	91	90	72	18	3285	12	27	109	3237	7	2	1	27	159
5	TAMAN WAWASAN UTARA	2799	2583	16	144	56	30	26	2602	11	16	170	2587	3	2		16	191
6	TAMAN WAWASAN SELATAN	4164	3893	64	94	113	100	13	3951	42	64	107	3902	15	5	4	64	174
7	TAMAN WARISAN	5378	5083	35	150	110	74	36	5147	10	35	186	5091	6	4	2	35	240
