kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SUNGAI KONGSI	2926	1119	1621	166	20	7	13	1124	2	1621	179	1120	1	1		1621	183
2	PONDOK UPEH	2071	793	1147	127	4	1	3	792	2	1147	130	793				1147	131
3	BALIK PULAU	2588	1529	783	211	65	59	6	1521	67	783	217	1532	11	2		783	260
4	TITI TRAS	2577	2064	442	58	13	8	5	2070	2	442	63	2067		1	1	442	66
5	SUNGAI BURONG	1949	1775	121	46	7	3	4	1777	1	121	50	1776	1			121	51
6	GINTING	3299	2408	717	154	20	16	4	2418	6	717	158	2411	2		1	717	168
7	PULAU BETONG	2767	2027	721	10	9	8	1	2030	5	721	11	2027	3			721	16
