kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BONGOR KUDONG	1041	994	44	1	2		2	993	1	44	3	994				44	3
2	BUNGA MAS	1415	1328	77	4	6	2	4	1324	6	77	8	1329				77	9
3	SUNGAI PADANG	1359	1308	47		4	1	3	1308	1	47	3	1308				47	4
4	SIMPANG SANGLANG	1012	1006	3	1	2	2		1006	2	3	1	1007				3	2
5	PADANG KERIA	871	862	6		3	2	1	863	1	6	1	862				6	3
6	KUALA SANGLANG	1205	784	405	7	9	3	6	783	4	405	13	784				405	16
7	TOK PULAU	1769	1708	57	1	3	1	2	1694	15	57	3	1709				57	3
