kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LADANG	3402	3006	322	30	44	2	42	2991	17	322	72	3006	1			322	73
2	TEKUKUR	2674	2512	92	62	8	2	6	2509	5	92	68	2512	1			92	69
3	BATAS BARU	3302	2226	899	101	76	63	13	2232	57	899	114	2231	18	4	1	899	149
4	GONG KAPAS	2570	2206	335	19	10	3	7	2202	7	335	26	2207		1		335	27
5	PASIR PANJANG	4881	4767	90	13	11	5	6	4761	11	90	19	4769				90	22
6	BUKIT BAYAS	1694	1685	7		2		2	1682	3	7	2	1685				7	2
7	BUKIT BESAR	2206	2116	72	7	11	2	9	2111	7	72	16	2117				72	17
8	GONG GEMIA	1841	1795	25	12	9	2	7	1795	2	25	19	1795				25	21
