kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BANDONG	489	313	156		20	19	1	313	19	156	1	313	18		1	156	1
2	BAHAGIA JAYA	1679	1139	270		270	267	3	1167	239	270	3	1139	215	44	8	270	3
3	DATU NYABOR	1579	1260	224		95	86	9	1270	76	224	9	1260	75	5	6	224	9
4	ILIR NANGKA	5158	4355	413		390	369	21	4248	476	413	21	4355	304	45	20	413	21
5	TEKU	1144	53	895		196	196		57	192	895		53	187	3	6	895	
6	SEDUAN	5292	1321	1919		2052	2047	5	1318	2050	1919	5	1321	1959	33	55	1919	5
7	TANGGI	2784	1404	43		1337	1303	34	1264	1443	43	34	1404	1188	58	57	43	34
8	RACE COURSE	1723	250	1408		65	61	4	130	181	1408	4	250	50	6	5	1408	4
