kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TUPONG	2041	1990	10		41	39	2	2008	21	10	2	1990	18	21		10	2
2	GITA	4493	3897	300		296	264	32	3952	209	300	32	3897	184	71	9	300	32
3	SUNGAI TENGAH	4762	2056	1358		1348	1323	25	2143	1235	1358	26	2056	653	652	18	1358	25
4	RAHMAT	1303	1073	161		69	57	12	1090	40	161	12	1073	35	20	2	161	12
5	SINJAN	1199	1170	11		18	18		1178	10	11		1170	7	11		11	
6	SEJOLI	1554	1025	418		111	67	44	1030	62	418	44	1025	37	28	2	418	44
7	PAROH	558	476	68		14	14		473	17	68		476	8	6		68	
8	MATANG	6793	3585	1989		1219	1137	82	3690	1032	1989	82	3585	637	467	33	1989	82
9	SRI WANGI	1205	1151	22		32	22	10	1162	11	22	10	1151	11	9	2	22	10
