kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN RAHANG	2194	73	1848	250	23	4	19	73	4	1848	269	73	3			1848	270
2	TAMAN SEREMBAN	2667	102	2254	286	25	4	21	104	2	2254	307	102	1	1		2254	309
3	KAMPONG BAHRU RAHANG	2400	5	2261	125	9	2	7	5	2	2261	132	5	1			2261	133
4	SENAWANG	2268	1027	249	969	23	3	20	1030		249	989	1027				249	992
5	TAMAN SEREMBAN JAYA	11036	3279	4255	3357	145	70	75	3306	43	4255	3432	3286	41	1	1	4255	3452
